date,value
2007-10-11,580.5339965820312
2007-10-17,579.3189697265625
2007-10-18,562.6820068359375
2007-10-19,562.094970703125
2007-10-22,539.697998046875
2007-10-23,557.52197265625
2007-10-24,556.3889770507812
2007-10-25,557.2860107421875
2007-10-26,564.4660034179688
2007-10-30,567.7429809570312
2007-10-31,576.156982421875
2007-11-01,573.7130126953125
2007-11-02,568.551025390625
2007-11-05,560.6430053710938
2007-11-06,569.0599975585938
2007-11-07,560.7639770507812
2007-11-08,551.6079711914062
2007-11-09,536.8909912109375
2007-11-12,540.8400268554688
2007-11-13,547.1900024414062
2007-11-14,556.6489868164062
2007-11-15,547.4299926757812
2007-11-16,543.0449829101562
2007-11-19,532.6290283203125
2007-11-20,535.7780151367188
2007-11-21,526.156005859375
2007-11-22,521.9929809570312
2007-11-23,523.31298828125
2007-11-26,526.8250122070312
2007-11-27,514.5230102539062
2007-11-28,532.0280151367188
2007-11-29,531.81201171875
2007-11-30,542.1380004882812
2007-12-03,543.2000122070312
2007-12-04,540.1329956054688
2007-12-05,555.2119750976562
2007-12-06,561.8690185546875
2007-12-07,564.906005859375
2007-12-10,565.1859741210938
2007-12-11,562.7130126953125
2007-12-12,567.6619873046875
2007-12-13,552.3900146484375
2007-12-14,549.1170043945312
2007-12-17,536.0339965820312
2007-12-18,542.2360229492188
2007-12-19,538.4739990234375
2007-12-24,555.10498046875
2007-12-25,553.8070068359375
2007-12-26,553.7319946289062
2007-12-27,552.3300170898438
2007-12-28,556.9840087890625
2007-12-31,555.3809814453125
2008-01-02,547.083984375
2008-01-03,535.4130249023438
2008-01-04,525.2990112304688
2008-01-07,525.6950073242188
2008-01-08,532.3590087890625
2008-01-09,527.3070068359375
2008-01-10,523.510009765625
2008-01-11,519.2059936523438
2008-01-14,514.8090209960938
2008-01-15,503.77301025390625
2008-01-16,490.93798828125
2008-01-17,489.02801513671875
2008-01-18,486.57501220703125
2008-01-21,455.4410095214844
2008-01-22,445.93701171875
2008-01-23,425.3949890136719
2008-01-24,450.10699462890625
2008-01-25,454.97198486328125
2008-01-28,437.0669860839844
2008-01-29,445.72698974609375
2008-01-30,443.04400634765625
2008-01-31,426.97601318359375
2008-02-01,444.52099609375
2008-02-04,457.1990051269531
2008-02-05,443.50799560546875
2008-02-06,433.17498779296875
2008-02-07,418.66400146484375
2008-02-08,419.5790100097656
2008-02-11,413.4280090332031
2008-02-12,435.39898681640625
2008-02-13,447.5249938964844
2008-02-14,454.93701171875
2008-02-15,443.0530090332031
2008-02-18,457.4169921875
2008-02-19,462.4930114746094
2008-02-20,458.7669982910156
2008-02-21,464.46600341796875
2008-02-22,455.92498779296875
2008-02-25,448.95001220703125
2008-02-26,455.2449951171875
2008-02-27,462.6029968261719
2008-02-28,458.2330017089844
2008-02-29,447.7690124511719
2008-03-03,433.4360046386719
2008-03-04,429.2300109863281
2008-03-05,434.67999267578125
2008-03-06,425.239013671875
2008-03-07,415.37200927734375
2008-03-10,415.3489990234375
2008-03-11,433.17999267578125
2008-03-12,442.48199462890625
2008-03-13,424.218994140625
2008-03-14,425.8590087890625
2008-03-17,394.093994140625
2008-03-18,407.2030029296875
2008-03-19,409.07000732421875
2008-03-20,398.4779968261719
2008-03-21,397.1910095214844
2008-03-24,411.4360046386719
2008-03-25,409.92401123046875
2008-03-26,406.5849914550781
2008-03-27,406.3489990234375
2008-03-28,395.0119934082031
2008-03-31,390.15399169921875
2008-04-01,406.74200439453125
2008-04-02,409.85198974609375
2008-04-03,401.60101318359375
2008-04-04,413.62701416015625
2008-04-07,422.7720031738281
2008-04-08,421.7019958496094
2008-04-09,429.0050048828125
2008-04-10,420.9649963378906
2008-04-11,419.8009948730469
2008-04-14,417.4729919433594
2008-04-15,415.84100341796875
2008-04-16,415.55999755859375
2008-04-17,416.01800537109375
2008-04-18,426.4110107421875
2008-04-21,430.6520080566406
2008-04-22,428.2770080566406
2008-04-24,431.90301513671875
2008-04-25,435.93798828125
2008-04-28,436.1400146484375
2008-04-29,430.5450134277344
2008-04-30,434.6809997558594
2008-05-01,426.6440124511719
2008-05-02,434.2590026855469
2008-05-05,434.5790100097656
2008-05-06,428.9620056152344
2008-05-07,432.7250061035156
2008-05-08,423.10400390625
2008-05-09,420.34698486328125
2008-05-12,416.385009765625
2008-05-13,418.3110046386719
2008-05-14,425.22698974609375
2008-05-15,426.24200439453125
2008-05-16,424.9880065917969
2008-05-20,412.9649963378906
2008-05-21,410.1130065917969
2008-05-22,407.5249938964844
2008-05-23,399.6099853515625
2008-05-26,394.3940124511719
2008-05-27,401.89300537109375
2008-05-28,393.8489990234375
2008-05-29,390.864990234375
2008-05-30,399.6960144042969
2008-06-02,401.2120056152344
2008-06-03,404.5169982910156
2008-06-04,398.3210144042969
2008-06-05,404.6400146484375
2008-06-06,396.4549865722656
2008-06-09,390.61700439453125
2008-06-10,386.5509948730469
2008-06-11,382.3840026855469
2008-06-12,385.9360046386719
2008-06-13,382.9570007324219
2008-06-16,384.656005859375
2008-06-17,387.2409973144531
2008-06-18,381.3680114746094
2008-06-19,380.07000732421875
2008-06-20,379.1289978027344
2008-06-23,375.8370056152344
2008-06-24,372.7590026855469
2008-06-25,375.72601318359375
2008-06-26,365.7900085449219
2008-06-27,358.29400634765625
2008-06-30,350.8949890136719
2008-07-01,332.0820007324219
2008-07-02,335.66400146484375
2008-07-03,339.197998046875
2008-07-04,343.0039978027344
2008-07-07,350.1000061035156
2008-07-08,348.9469909667969
2008-07-09,356.0329895019531
2008-07-10,355.7460021972656
2008-07-11,350.06500244140625
2008-07-14,358.26300048828125
2008-07-15,352.54998779296875
2008-07-16,363.7439880371094
2008-07-17,376.9530029296875
2008-07-18,379.46600341796875
2008-07-21,387.0379943847656
2008-07-22,376.1619873046875
2008-07-23,385.5559997558594
2008-07-24,389.4440002441406
2008-07-25,375.57000732421875
2008-07-28,381.2090148925781
2008-07-29,391.5369873046875
2008-07-30,413.4230041503906
2008-07-31,422.00799560546875
2008-08-01,429.84698486328125
2008-08-04,432.593994140625
2008-08-05,422.37799072265625
2008-08-06,420.7590026855469
2008-08-07,416.2770080566406
2008-08-08,409.4989929199219
2008-08-11,417.3330078125
2008-08-12,414.6180114746094
2008-08-13,412.53900146484375
2008-08-14,417.1050109863281
2008-08-15,421.9440002441406
2008-08-18,419.468994140625
2008-08-19,404.8810119628906
2008-08-20,398.0140075683594
2008-08-21,395.6960144042969
2008-08-22,408.9429931640625
2008-08-25,406.9150085449219
2008-08-26,400.9750061035156
2008-08-27,395.760009765625
2008-08-28,401.5
2008-08-29,398.44500732421875
2008-09-01,394.5679931640625
2008-09-02,404.3710021972656
2008-09-03,403.2850036621094
2008-09-04,395.5639953613281
2008-09-05,391.156005859375
2008-09-08,405.1709899902344
2008-09-09,401.2460021972656
2008-09-10,392.95001220703125
2008-09-11,373.8810119628906
2008-09-12,370.3389892578125
2008-09-15,350.8139953613281
2008-09-16,337.364013671875
2008-09-17,327.2760009765625
2008-09-18,322.16400146484375
2008-09-19,363.7019958496094
2008-09-22,361.83599853515625
2008-09-23,354.5419921875
2008-09-24,351.77099609375
2008-09-25,363.6180114746094
2008-09-26,365.5660095214844
2008-09-29,360.51300048828125
2008-10-03,345.5299987792969
2008-10-06,315.74700927734375
2008-10-07,315.6189880371094
2008-10-08,307.72601318359375
2008-10-09,308.7869873046875
2008-10-10,284.9590148925781
2008-10-13,289.6189880371094
2008-10-14,305.36199951171875
2008-10-15,294.43701171875
2008-10-16,276.0069885253906
2008-10-17,258.7019958496094
2008-10-20,267.635986328125
2008-10-21,267.2330017089844
2008-10-22,256.2430114746094
2008-10-23,250.4080047607422
2008-10-24,241.76699829101562
2008-10-27,243.36700439453125
2008-10-28,248.95199584960938
2008-10-30,267.3349914550781
2008-10-31,278.3290100097656
2008-11-03,279.87701416015625
2008-11-04,293.4339904785156
2008-11-05,278.5589904785156
2008-11-06,273.73699951171875
2008-11-07,266.48199462890625
2008-11-10,267.97900390625
2008-11-11,258.8919982910156
2008-11-12,253.4250030517578
2008-11-13,251.0
2008-11-14,254.2530059814453
2008-11-17,240.46499633789062
2008-11-18,234.9510040283203
2008-11-19,219.29299926757812
2008-11-20,212.2830047607422
2008-11-21,219.66000366210938
2008-11-24,241.3699951171875
2008-11-25,244.24600219726562
2008-11-26,244.08599853515625
2008-11-27,253.83399963378906
2008-11-28,257.1499938964844
2008-12-01,243.3179931640625
2008-12-02,244.2550048828125
2008-12-03,239.36700439453125
2008-12-04,246.7100067138672
2008-12-05,240.3470001220703
2008-12-12,249.36900329589844
2008-12-15,255.98500061035156
2008-12-16,263.9580078125
2008-12-17,267.6510009765625
2008-12-18,263.9549865722656
2008-12-19,262.0539855957031
2008-12-22,261.989990234375
2008-12-23,262.9419860839844
2008-12-24,260.54998779296875
2008-12-25,260.59100341796875
2008-12-26,264.989990234375
2008-12-29,264.2359924316406
2008-12-30,264.1109924316406
2008-12-31,268.6409912109375
2009-01-02,270.0559997558594
2009-01-05,279.8869934082031
2009-01-06,287.093994140625
2009-01-07,278.927001953125
2009-01-08,262.10400390625
2009-01-09,264.70098876953125
2009-01-12,257.08599853515625
2009-01-13,261.0870056152344
2009-01-14,250.5570068359375
2009-01-15,250.72300720214844
2009-01-16,256.30999755859375
2009-01-19,250.5590057373047
2009-01-20,247.14700317382812
2009-01-21,247.36099243164062
2009-01-22,246.41900634765625
2009-01-23,247.8179931640625
2009-01-26,259.70001220703125
2009-01-27,257.9830017089844
2009-01-28,267.0559997558594
2009-01-29,261.6300048828125
2009-01-30,259.343994140625
2009-02-02,252.70799255371094
2009-02-03,256.5989990234375
2009-02-04,261.4110107421875
2009-02-05,257.74200439453125
2009-02-06,267.35198974609375
2009-02-09,270.4049987792969
2009-02-10,259.6610107421875
2009-02-11,253.98399353027344
2009-02-12,250.2310028076172
2009-02-13,251.9949951171875
2009-02-16,249.11500549316406
2009-02-17,239.0760040283203
2009-02-18,238.44700622558594
2009-02-19,244.3990020751953
2009-02-20,235.7949981689453
2009-02-23,239.91000366210938
2009-02-24,240.3249969482422
2009-02-25,241.5229949951172
2009-02-26,241.68600463867188
2009-02-27,240.26600646972656
2009-03-02,236.99899291992188
2009-03-03,237.52000427246094
2009-03-04,239.40699768066406
2009-03-05,230.36000061035156
2009-03-06,232.1999969482422
2009-03-09,230.5500030517578
2009-03-10,233.1540069580078
2009-03-11,232.8260040283203
2009-03-12,235.39500427246094
2009-03-13,236.1529998779297
2009-03-16,236.2030029296875
2009-03-17,234.5279998779297
2009-03-18,234.9720001220703
2009-03-19,239.68800354003906
2009-03-20,240.38900756835938
2009-03-23,249.1929931640625
2009-03-24,250.01600646972656
2009-03-25,255.36399841308594
2009-03-26,254.09800720214844
2009-03-27,256.9729919433594
2009-03-30,251.43600463867188
2009-03-31,257.64801025390625
2009-04-01,259.4360046386719
2009-04-02,267.7120056152344
2009-04-03,266.3110046386719
2009-04-06,266.5069885253906
2009-04-07,263.7760009765625
2009-04-08,276.5360107421875
2009-04-09,285.4649963378906
2009-04-10,288.38299560546875
2009-04-13,284.4700012207031
2009-04-14,281.6080017089844
2009-04-15,283.2430114746094
2009-04-16,295.23199462890625
2009-04-17,294.4599914550781
2009-04-20,285.4840087890625
2009-04-21,286.7860107421875
2009-04-22,289.5679931640625
2009-04-24,296.7560119628906
2009-04-27,295.52301025390625
2009-04-28,291.8900146484375
2009-04-29,307.4639892578125
2009-04-30,316.51800537109375
2009-05-04,321.7070007324219
2009-05-05,330.1419982910156
2009-05-06,337.16900634765625
2009-05-07,328.4259948730469
2009-05-08,328.0570068359375
2009-05-11,322.031005859375
2009-05-12,330.4330139160156
2009-05-13,328.28900146484375
2009-05-14,330.9490051269531
2009-05-15,334.8450012207031
2009-05-18,336.6610107421875
2009-05-20,351.3970031738281
2009-05-21,347.20599365234375
2009-05-22,350.1449890136719
2009-05-25,354.0769958496094
2009-05-26,348.6059875488281
2009-05-27,351.68701171875
2009-05-28,350.2099914550781
2009-05-29,350.0299987792969
2009-06-01,360.0169982910156
2009-06-02,357.22198486328125
2009-06-03,349.3219909667969
2009-06-04,342.6889953613281
2009-06-05,347.50201416015625
2009-06-08,336.5559997558594
2009-06-09,338.0669860839844
2009-06-10,343.89300537109375
2009-06-11,347.2380065917969
2009-06-12,348.1669921875
2009-06-15,346.9079895019531
2009-06-16,345.3699951171875
2009-06-17,345.9540100097656
2009-06-18,357.156005859375
2009-06-19,358.1990051269531
2009-06-22,354.0719909667969
2009-06-23,349.09100341796875
2009-06-24,357.5870056152344
2009-06-25,363.2770080566406
2009-06-26,367.5589904785156
2009-06-29,368.4110107421875
2009-06-30,369.49200439453125
2009-07-01,372.4590148925781
2009-07-02,370.3819885253906
2009-07-03,367.97601318359375
2009-07-06,367.5880126953125
2009-07-07,372.125
2009-07-08,371.55999755859375
2009-07-09,369.87701416015625
2009-07-10,367.80499267578125
2009-07-13,370.0459899902344
2009-07-14,367.0119934082031
2009-07-15,379.1400146484375
2009-07-16,381.56298828125
2009-07-17,377.2669982910156
2009-07-20,382.50201416015625
2009-07-21,380.0780029296875
2009-07-22,381.8909912109375
2009-07-23,389.0199890136719
2009-07-24,393.9540100097656
2009-07-27,398.4049987792969
2009-07-28,400.0169982910156
2009-07-29,403.7659912109375
2009-07-30,421.8210144042969
2009-07-31,426.4129943847656
2009-08-03,446.1369934082031
2009-08-04,446.9649963378906
2009-08-05,438.9939880371094
2009-08-06,438.3599853515625
2009-08-07,447.6759948730469
2009-08-10,446.8559875488281
2009-08-11,436.7900085449219
2009-08-12,438.89801025390625
2009-08-13,444.8420104980469
2009-08-14,443.02899169921875
2009-08-17,442.90899658203125
2009-08-18,442.3340148925781
2009-08-19,456.45001220703125
2009-08-20,465.5580139160156
2009-08-21,471.70098876953125
2009-08-24,477.718994140625
2009-08-25,480.7340087890625
2009-08-26,469.5979919433594
2009-08-27,473.8380126953125
2009-08-28,475.59698486328125
2009-08-31,465.5119934082031
2009-09-01,469.3559875488281
2009-09-02,457.6099853515625
2009-09-03,461.4599914550781
2009-09-04,451.6050109863281
2009-09-07,452.739990234375
2009-09-08,448.4599914550781
2009-09-09,445.85101318359375
2009-09-10,449.2409973144531
2009-09-11,465.8349914550781
2009-09-14,464.9070129394531
2009-09-15,459.114990234375
2009-09-16,466.8070068359375
2009-09-17,469.656005859375
2009-09-18,471.61199951171875
2009-09-23,475.4930114746094
2009-09-24,479.8030090332031
2009-09-25,476.25
2009-09-28,478.15899658203125
2009-09-29,483.64801025390625
2009-09-30,479.1029968261719
2009-10-01,478.04400634765625
2009-10-02,468.5690002441406
2009-10-05,479.4840087890625
2009-10-06,494.6610107421875
2009-10-07,490.3609924316406
2009-10-08,498.79901123046875
2009-10-09,502.17498779296875
2009-10-12,510.0299987792969
2009-10-13,500.71600341796875
2009-10-14,510.260986328125
2009-10-15,510.1789855957031
2009-10-16,497.9070129394531
2009-10-19,502.8689880371094
2009-10-20,510.5090026855469
2009-10-21,512.9520263671875
2009-10-22,510.1679992675781
2009-10-23,513.8070068359375
2009-10-26,512.301025390625
2009-10-27,504.0060119628906
2009-10-28,489.07000732421875
2009-10-30,471.84698486328125
2009-11-02,474.5610046386719
2009-11-03,463.35101318359375
2009-11-04,472.8139953613281
2009-11-05,472.9800109863281
2009-11-06,469.6990051269531
2009-11-09,477.7449951171875
2009-11-10,481.35101318359375
2009-11-11,488.6400146484375
2009-11-12,487.4599914550781
2009-11-13,484.41900634765625
2009-11-16,487.75299072265625
2009-11-17,472.4320068359375
2009-11-18,464.1990051269531
2009-11-19,461.14599609375
2009-11-20,452.30999755859375
2009-11-23,458.0140075683594
2009-11-24,455.135009765625
2009-11-25,455.3869934082031
2009-11-26,453.50201416015625
2009-12-01,460.8399963378906
2009-12-02,478.98199462890625
2009-12-03,496.7720031738281
2009-12-04,501.0199890136719
2009-12-07,499.1579895019531
2009-12-08,495.91400146484375
2009-12-09,491.8500061035156
2009-12-10,495.94500732421875
2009-12-11,493.864013671875
2009-12-14,501.9840087890625
2009-12-15,504.4949951171875
2009-12-16,508.1730041503906
2009-12-17,499.6319885253906
2009-12-18,501.385009765625
2009-12-21,512.8090209960938
2009-12-22,515.3250122070312
2009-12-23,511.62200927734375
2009-12-24,514.6069946289062
2009-12-25,516.6129760742188
2009-12-28,516.1939697265625
2009-12-29,517.8599853515625
2009-12-30,516.6840209960938
2009-12-31,528.25
2010-01-04,533.6820068359375
2010-01-05,541.1510009765625
2010-01-06,545.4739990234375
2010-01-07,549.72900390625
2010-01-08,547.97900390625
2010-01-11,539.2109985351562
2010-01-12,536.7639770507812
2010-01-13,546.27197265625
2010-01-14,547.406005859375
2010-01-15,540.0570068359375
2010-01-18,545.5079956054688
2010-01-19,551.5960083007812
2010-01-20,554.6920166015625
2010-01-21,553.0120239257812
2010-01-22,539.9749755859375
2010-01-25,542.8099975585938
2010-01-26,543.1749877929688
2010-01-27,540.7100219726562
2010-01-28,547.7050170898438
2010-01-29,546.5059814453125
2010-02-01,555.260009765625
2010-02-02,551.4760131835938
2010-02-03,550.68701171875
2010-02-04,534.6389770507812
2010-02-05,514.5490112304688
2010-02-08,499.3340148925781
2010-02-09,508.2640075683594
2010-02-10,505.67498779296875
2010-02-11,513.8099975585938
2010-02-12,510.63800048828125
2010-02-15,513.343994140625
2010-02-16,517.4849853515625
2010-02-17,532.7329711914062
2010-02-18,524.4979858398438
2010-02-19,533.1900024414062
2010-02-22,525.9290161132812
2010-02-23,514.166015625
2010-02-24,496.59600830078125
2010-02-25,487.3940124511719
2010-02-26,497.05499267578125
2010-03-01,511.8370056152344
2010-03-02,514.760986328125
2010-03-03,516.9910278320312
2010-03-04,514.406982421875
2010-03-05,526.2559814453125
2010-03-08,532.9650268554688
2010-03-09,529.5999755859375
2010-03-10,527.530029296875
2010-03-11,523.7659912109375
2010-03-12,522.3300170898438
2010-03-15,519.7139892578125
2010-03-16,532.3330078125
2010-03-17,543.0369873046875
